  101  101
   86   31  7.686275e-001
   86   32  8.156863e-001
   86   33  8.392157e-001
   86   34  7.882353e-001
   86   35  7.568627e-001
   86   36  7.725490e-001
   86   37  7.764706e-001
   86   38  7.764706e-001
   86   39  7.647059e-001
   86   40  7.568627e-001
   86   41  7.647059e-001
   86   42  7.725490e-001
   86   43  8.039216e-001
   86   44  8.627451e-001
   86   45  9.137255e-001
   86   46  9.098039e-001
   86   47  9.137255e-001
   86   48  9.176471e-001
   86   49  9.098039e-001
   86   50  9.058824e-001
   86   51  9.019608e-001
   86   52  8.941176e-001
   86   53  8.745098e-001
   86   54  8.901961e-001
   86   55  9.254902e-001
   86   56  9.411765e-001
   86   57  9.176471e-001
   86   58  8.862745e-001
   86   59  8.431373e-001
   86   60  8.235294e-001
   86   61  8.313725e-001
   86   62  8.274510e-001
   86   63  8.470588e-001
   86   64  8.784314e-001
   86   65  9.058824e-001
   86   66  9.254902e-001
   86   67  9.450980e-001
   86   68  9.647059e-001
   86   69  9.686275e-001
   86   70  9.215686e-001
   86   71  8.509804e-001
   86   72  8.039216e-001
   86   73  8.039216e-001
   86   74  8.156863e-001
   86   75  8.352941e-001
   86   76  8.470588e-001
   86   77  8.039216e-001
   86   78  7.921569e-001
   86   79  8.078431e-001
   86   80  8.470588e-001
   86   81  8.941176e-001
   86   82  9.254902e-001
   86   83  9.333333e-001
   86   84  9.215686e-001
   86   85  9.058824e-001
   86   86  9.098039e-001
   86   87  9.215686e-001
   86   88  9.058824e-001
   86   89  8.980392e-001
   86   90  9.176471e-001
   86   91  8.941176e-001
   86   92  8.313725e-001
   86   93  8.039216e-001
   86   94  8.117647e-001
   86   95  8.627451e-001
   86   96  9.254902e-001
   86   97  9.490196e-001
   86   98  9.372549e-001
   86   99  9.450980e-001
   86  100  6.784314e-001
   87    0  8.117647e-001
   87    1  8.274510e-001
   87    2  8.549020e-001
   87    3  8.901961e-001
   87    4  9.372549e-001
   87    5  9.529412e-001
   87    6  9.490196e-001
   87    7  9.176471e-001
   87    8  8.784314e-001
   87    9  8.509804e-001
   87   10  8.627451e-001
   87   11  9.019608e-001
   87   12  9.294118e-001
   87   13  9.372549e-001
   87   14  9.529412e-001
   87   15  9.450980e-001
   87   16  9.294118e-001
   87   17  9.450980e-001
   87   18  9.686275e-001
   87   19  9.568627e-001
   87   20  9.294118e-001
   87   21  8.980392e-001
   87   22  8.392157e-001
   87   23  7.764706e-001
   87   24  7.529412e-001
   87   25  7.529412e-001
   87   26  7.686275e-001
   87   27  8.235294e-001
   87   28  8.745098e-001
   87   29  8.705882e-001
   87   30  8.274510e-001
   87   31  7.843137e-001
   87   32  8.078431e-001
   87   33  8.392157e-001
   87   34  7.921569e-001
   87   35  7.411765e-001
   87   36  7.647059e-001
   87   37  8.117647e-001
   87   38  7.843137e-001
   87   39  7.647059e-001
   87   40  7.607843e-001
   87   41  7.372549e-001
   87   42  7.215686e-001
   87   43  7.647059e-001
   87   44  8.352941e-001
   87   45  8.784314e-001
   87   46  9.176471e-001
   87   47  9.215686e-001
   87   48  9.019608e-001
   87   49  9.137255e-001
   87   50  9.450980e-001
   87   51  9.372549e-001
   87   52  9.176471e-001
   87   53  9.294118e-001
   87   54  9.333333e-001
   87   55  9.333333e-001
   87   56  9.176471e-001
   87   57  9.176471e-001
   87   58  9.294118e-001
   87   59  9.137255e-001
   87   60  8.901961e-001
   87   61  8.901961e-001
   87   62  8.862745e-001
   87   63  8.980392e-001
   87   64  9.098039e-001
   87   65  9.137255e-001
   87   66  9.137255e-001
   87   67  9.254902e-001
   87   68  9.411765e-001
   87   69  9.333333e-001
   87   70  9.137255e-001
   87   71  8.509804e-001
   87   72  8.117647e-001
   87   73  8.039216e-001
   87   74  7.921569e-001
   87   75  7.882353e-001
   87   76  7.921569e-001
   87   77  7.764706e-001
   87   78  7.921569e-001
   87   79  7.843137e-001
   87   80  8.156863e-001
   87   81  8.980392e-001
   87   82  9.372549e-001
   87   83  9.411765e-001
   87   84  9.372549e-001
   87   85  8.980392e-001
   87   86  9.137255e-001
   87   87  9.294118e-001
   87   88  9.137255e-001
   87   89  9.098039e-001
   87   90  9.254902e-001
   87   91  8.862745e-001
   87   92  8.235294e-001
   87   93  8.156863e-001
   87   94  8.039216e-001
   87   95  8.509804e-001
   87   96  9.254902e-001
   87   97  9.529412e-001
   87   98  9.333333e-001
   87   99  9.411765e-001
   87  100  6.745098e-001
   88    0  8.470588e-001
   88    1  8.274510e-001
   88    2  8.274510e-001
   88    3  8.627451e-001
   88    4  8.980392e-001
   88    5  9.294118e-001
   88    6  9.490196e-001
   88    7  8.941176e-001
   88    8  8.274510e-001
   88    9  8.235294e-001
   88   10  8.235294e-001
   88   11  8.470588e-001
   88   12  8.941176e-001
   88   13  9.254902e-001
   88   14  9.333333e-001
   88   15  9.294118e-001
   88   16  9.254902e-001
   88   17  9.450980e-001
   88   18  9.686275e-001
   88   19  9.686275e-001
   88   20  9.450980e-001
   88   21  9.058824e-001
   88   22  8.588235e-001
   88   23  7.764706e-001
   88   24  7.490196e-001
   88   25  7.725490e-001
   88   26  7.843137e-001
   88   27  8.392157e-001
   88   28  9.058824e-001
   88   29  9.137255e-001
   88   30  8.745098e-001
   88   31  8.156863e-001
   88   32  8.000000e-001
   88   33  8.196078e-001
   88   34  7.960784e-001
   88   35  7.529412e-001
   88   36  7.450980e-001
   88   37  7.803922e-001
   88   38  7.960784e-001
   88   39  7.921569e-001
   88   40  7.686275e-001
   88   41  7.490196e-001
   88   42  7.529412e-001
   88   43  7.725490e-001
   88   44  8.039216e-001
   88   45  8.627451e-001
   88   46  9.176471e-001
   88   47  9.215686e-001
   88   48  9.019608e-001
   88   49  9.254902e-001
   88   50  9.568627e-001
   88   51  9.490196e-001
   88   52  9.372549e-001
   88   53  9.411765e-001
   88   54  9.294118e-001
   88   55  9.333333e-001
   88   56  9.450980e-001
   88   57  9.411765e-001
   88   58  9.333333e-001
   88   59  9.490196e-001
   88   60  9.529412e-001
   88   61  9.294118e-001
   88   62  9.372549e-001
   88   63  9.411765e-001
   88   64  9.294118e-001
   88   65  9.137255e-001
   88   66  9.058824e-001
   88   67  9.215686e-001
   88   68  9.333333e-001
   88   69  9.176471e-001
   88   70  8.941176e-001
   88   71  8.705882e-001
   88   72  8.235294e-001
   88   73  7.803922e-001
   88   74  7.764706e-001
   88   75  7.921569e-001
   88   76  7.882353e-001
   88   77  7.764706e-001
   88   78  8.000000e-001
   88   79  7.882353e-001
   88   80  8.117647e-001
   88   81  8.901961e-001
   88   82  9.411765e-001
   88   83  9.411765e-001
   88   84  9.254902e-001
   88   85  9.058824e-001
   88   86  9.058824e-001
   88   87  9.176471e-001
   88   88  9.294118e-001
   88   89  9.333333e-001
   88   90  9.215686e-001
   88   91  8.823529e-001
   88   92  8.392157e-001
   88   93  8.117647e-001
   88   94  8.117647e-001
   88   95  8.352941e-001
   88   96  8.745098e-001
   88   97  9.019608e-001
   88   98  9.058824e-001
   88   99  9.372549e-001
   88  100  6.823529e-001
   89    0  8.705882e-001
   89    1  8.274510e-001
   89    2  8.078431e-001
   89    3  8.313725e-001
   89    4  8.666667e-001
   89    5  9.137255e-001
   89    6  9.294118e-001
   89    7  8.705882e-001
   89    8  8.039216e-001
   89    9  7.843137e-001
   89   10  7.882353e-001
   89   11  8.313725e-001
   89   12  8.862745e-001
   89   13  9.058824e-001
   89   14  9.254902e-001
   89   15  9.294118e-001
   89   16  9.137255e-001
   89   17  9.137255e-001
   89   18  9.372549e-001
   89   19  9.647059e-001
   89   20  9.647059e-001
   89   21  9.254902e-001
   89   22  8.784314e-001
   89   23  8.000000e-001
   89   24  7.725490e-001
   89   25  7.882353e-001
   89   26  7.960784e-001
   89   27  8.431373e-001
   89   28  9.137255e-001
   89   29  9.372549e-001
   89   30  9.058824e-001
   89   31  8.509804e-001
   89   32  8.274510e-001
   89   33  8.352941e-001
   89   34  8.235294e-001
   89   35  8.000000e-001
   89   36  7.960784e-001
   89   37  7.960784e-001
   89   38  7.882353e-001
   89   39  7.764706e-001
   89   40  7.686275e-001
   89   41  7.803922e-001
   89   42  7.843137e-001
   89   43  7.725490e-001
   89   44  7.882353e-001
   89   45  8.784314e-001
   89   46  9.294118e-001
   89   47  9.333333e-001
   89   48  9.058824e-001
   89   49  9.019608e-001
   89   50  9.176471e-001
   89   51  9.254902e-001
   89   52  9.294118e-001
   89   53  9.372549e-001
   89   54  9.215686e-001
   89   55  9.215686e-001
   89   56  9.372549e-001
   89   57  9.490196e-001
   89   58  9.529412e-001
   89   59  9.607843e-001
   89   60  9.686275e-001
   89   61  9.647059e-001
   89   62  9.568627e-001
   89   63  9.450980e-001
   89   64  9.333333e-001
   89   65  9.176471e-001
   89   66  9.058824e-001
   89   67  9.098039e-001
   89   68  9.254902e-001
   89   69  9.294118e-001
   89   70  8.901961e-001
   89   71  8.784314e-001
   89   72  8.588235e-001
   89   73  8.156863e-001
   89   74  7.882353e-001
   89   75  7.882353e-001
   89   76  7.882353e-001
   89   77  7.803922e-001
   89   78  7.882353e-001
   89   79  8.078431e-001
   89   80  8.627451e-001
   89   81  9.176471e-001
   89   82  9.254902e-001
   89   83  9.058824e-001
   89   84  8.862745e-001
   89   85  8.588235e-001
   89   86  8.862745e-001
   89   87  9.254902e-001
   89   88  9.450980e-001
   89   89  9.450980e-001
   89   90  9.333333e-001
   89   91  8.941176e-001
   89   92  8.509804e-001
   89   93  8.352941e-001
   89   94  8.235294e-001
   89   95  8.078431e-001
   89   96  8.156863e-001
   89   97  8.666667e-001
   89   98  9.098039e-001
   89   99  9.450980e-001
   89  100  6.784314e-001
   90    0  8.980392e-001
   90    1  8.431373e-001
   90    2  8.156863e-001
   90    3  8.196078e-001
   90    4  8.431373e-001
   90    5  8.862745e-001
   90    6  9.058824e-001
   90    7  8.666667e-001
   90    8  8.117647e-001
   90    9  7.843137e-001
   90   10  7.725490e-001
   90   11  8.235294e-001
   90   12  8.862745e-001
   90   13  8.941176e-001
   90   14  9.098039e-001
   90   15  9.058824e-001
   90   16  8.941176e-001
   90   17  8.980392e-001
   90   18  9.294118e-001
   90   19  9.568627e-001
   90   20  9.607843e-001
   90   21  9.450980e-001
   90   22  8.980392e-001
   90   23  8.156863e-001
   90   24  7.803922e-001
   90   25  7.921569e-001
   90   26  8.039216e-001
   90   27  8.431373e-001
   90   28  9.137255e-001
   90   29  9.490196e-001
   90   30  9.333333e-001
   90   31  8.941176e-001
   90   32  8.666667e-001
   90   33  8.627451e-001
   90   34  8.549020e-001
   90   35  8.509804e-001
   90   36  8.549020e-001
   90   37  8.352941e-001
   90   38  8.078431e-001
   90   39  7.843137e-001
   90   40  7.803922e-001
   90   41  7.960784e-001
   90   42  8.078431e-001
   90   43  8.039216e-001
   90   44  8.156863e-001
   90   45  8.745098e-001
   90   46  9.019608e-001
   90   47  9.058824e-001
   90   48  8.980392e-001
   90   49  9.019608e-001
   90   50  9.176471e-001
   90   51  9.333333e-001
   90   52  9.450980e-001
   90   53  9.294118e-001
   90   54  9.176471e-001
   90   55  9.098039e-001
   90   56  9.137255e-001
   90   57  9.372549e-001
   90   58  9.607843e-001
   90   59  9.647059e-001
   90   60  9.568627e-001
   90   61  9.450980e-001
   90   62  9.254902e-001
   90   63  9.137255e-001
   90   64  9.098039e-001
   90   65  9.098039e-001
   90   66  9.098039e-001
   90   67  9.176471e-001
   90   68  9.372549e-001
   90   69  9.490196e-001
   90   70  8.823529e-001
   90   71  8.666667e-001
   90   72  8.705882e-001
   90   73  8.392157e-001
   90   74  8.039216e-001
   90   75  7.960784e-001
   90   76  8.000000e-001
   90   77  7.960784e-001
   90   78  7.921569e-001
   90   79  8.352941e-001
   90   80  9.137255e-001
   90   81  9.450980e-001
   90   82  9.098039e-001
   90   83  8.745098e-001
   90   84  8.588235e-001
   90   85  8.392157e-001
   90   86  8.666667e-001
   90   87  9.019608e-001
   90   88  9.254902e-001
   90   89  9.490196e-001
   90   90  9.529412e-001
   90   91  9.019608e-001
   90   92  8.509804e-001
   90   93  8.470588e-001
   90   94  8.470588e-001
   90   95  8.156863e-001
   90   96  7.960784e-001
   90   97  8.431373e-001
   90   98  9.098039e-001
   90   99  9.647059e-001
   90  100  6.941176e-001
   91    0  9.215686e-001
   91    1  8.862745e-001
   91    2  8.588235e-001
   91    3  8.470588e-001
   91    4  8.549020e-001
   91    5  8.784314e-001
   91    6  8.980392e-001
   91    7  8.862745e-001
   91    8  8.549020e-001
   91    9  8.235294e-001
   91   10  8.000000e-001
   91   11  8.313725e-001
   91   12  8.862745e-001
   91   13  8.941176e-001
   91   14  8.823529e-001
   91   15  8.784314e-001
   91   16  8.862745e-001
   91   17  9.176471e-001
   91   18  9.450980e-001
   91   19  9.529412e-001
   91   20  9.529412e-001
   91   21  9.607843e-001
   91   22  9.137255e-001
   91   23  8.431373e-001
   91   24  8.078431e-001
   91   25  8.117647e-001
   91   26  8.196078e-001
   91   27  8.509804e-001
   91   28  9.098039e-001
   91   29  9.450980e-001
   91   30  9.372549e-001
   91   31  9.215686e-001
   91   32  9.019608e-001
   91   33  8.941176e-001
   91   34  8.823529e-001
   91   35  8.745098e-001
   91   36  8.705882e-001
   91   37  8.627451e-001
   91   38  8.509804e-001
   91   39  8.313725e-001
   91   40  8.117647e-001
   91   41  8.117647e-001
   91   42  8.313725e-001
   91   43  8.627451e-001
   91   44  8.941176e-001
   91   45  9.176471e-001
   91   46  8.941176e-001
   91   47  8.745098e-001
   91   48  8.784314e-001
   91   49  8.980392e-001
   91   50  9.019608e-001
   91   51  9.098039e-001
   91   52  9.254902e-001
   91   53  9.294118e-001
   91   54  9.254902e-001
   91   55  9.058824e-001
   91   56  8.941176e-001
   91   57  9.137255e-001
   91   58  9.411765e-001
   91   59  9.450980e-001
   91   60  9.294118e-001
   91   61  9.058824e-001
   91   62  8.823529e-001
   91   63  8.627451e-001
   91   64  8.588235e-001
   91   65  8.666667e-001
   91   66  8.784314e-001
   91   67  9.019608e-001
   91   68  9.294118e-001
   91   69  9.568627e-001
   91   70  9.019608e-001
   91   71  8.627451e-001
   91   72  8.470588e-001
   91   73  8.392157e-001
   91   74  8.274510e-001
   91   75  8.313725e-001
   91   76  8.392157e-001
   91   77  8.235294e-001
   91   78  8.313725e-001
   91   79  8.745098e-001
   91   80  9.294118e-001
   91   81  9.333333e-001
   91   82  8.941176e-001
   91   83  8.666667e-001
   91   84  8.666667e-001
   91   85  8.549020e-001
   91   86  8.470588e-001
   91   87  8.470588e-001
   91   88  8.745098e-001
   91   89  9.294118e-001
   91   90  9.647059e-001
   91   91  9.176471e-001
   91   92  8.431373e-001
   91   93  8.235294e-001
   91   94  8.392157e-001
   91   95  8.235294e-001
   91   96  8.000000e-001
   91   97  8.156863e-001
   91   98  8.705882e-001
   91   99  9.568627e-001
   91  100  7.137255e-001
   92    0  9.176471e-001
   92    1  9.098039e-001
   92    2  8.941176e-001
   92    3  8.666667e-001
   92    4  8.666667e-001
   92    5  8.980392e-001
   92    6  9.058824e-001
   92    7  8.941176e-001
   92    8  8.784314e-001
   92    9  8.627451e-001
   92   10  8.392157e-001
   92   11  8.509804e-001
   92   12  8.823529e-001
   92   13  8.823529e-001
   92   14  8.784314e-001
   92   15  8.862745e-001
   92   16  9.058824e-001
   92   17  9.333333e-001
   92   18  9.529412e-001
   92   19  9.490196e-001
   92   20  9.490196e-001
   92   21  9.607843e-001
   92   22  9.411765e-001
   92   23  9.058824e-001
   92   24  8.823529e-001
   92   25  8.823529e-001
   92   26  8.705882e-001
   92   27  8.745098e-001
   92   28  9.058824e-001
   92   29  9.333333e-001
   92   30  9.333333e-001
   92   31  9.372549e-001
   92   32  9.372549e-001
   92   33  9.294118e-001
   92   34  9.098039e-001
   92   35  8.745098e-001
   92   36  8.509804e-001
   92   37  8.509804e-001
   92   38  8.549020e-001
   92   39  8.549020e-001
   92   40  8.549020e-001
   92   41  8.509804e-001
   92   42  8.666667e-001
   92   43  9.019608e-001
   92   44  9.254902e-001
   92   45  9.058824e-001
   92   46  8.705882e-001
   92   47  8.392157e-001
   92   48  8.470588e-001
   92   49  8.705882e-001
   92   50  8.823529e-001
   92   51  8.980392e-001
   92   52  9.254902e-001
   92   53  9.333333e-001
   92   54  9.490196e-001
   92   55  9.333333e-001
   92   56  9.019608e-001
   92   57  8.980392e-001
   92   58  9.176471e-001
   92   59  9.215686e-001
   92   60  9.098039e-001
   92   61  8.980392e-001
   92   62  8.784314e-001
   92   63  8.470588e-001
   92   64  8.274510e-001
   92   65  8.196078e-001
   92   66  8.352941e-001
   92   67  8.627451e-001
   92   68  9.019608e-001
   92   69  9.529412e-001
   92   70  9.372549e-001
   92   71  8.941176e-001
   92   72  8.588235e-001
   92   73  8.627451e-001
   92   74  8.862745e-001
   92   75  8.980392e-001
   92   76  8.901961e-001
   92   77  8.862745e-001
   92   78  9.137255e-001
   92   79  9.254902e-001
